action,event_pk,rn,date,work_area,organization,project,survey,sampling_bout,site_id,source,project_specific_id,hakai_id,line_out_depth,pressure_transducer_depth,collected,preserved,analyzed,acidified,volume,lab_technician,filter_portion,pre_weight_mg,post_weight_mg,filter_size_mm,filter_type,extraction_duration,extraction_method,initial_extraction_volume,volume_filtered_ml,final_extraction_volume,tac_peak,_19_but,_19_hex,alpha_carotene,alloxanthin,antheraxanthin,beta_carotene,c2mgdg,chl_a,chl_b,chl_c1,chl_c1_c2,chl_c2,chl_c3,chl_ide_a,chla_allomer,chla_prime,diadinoxanthin,diatoxanthin,dv_chl_a,fuco,gyroxanthin_diester,lutein,me_chlide,mgdvp,neoxanthin,peri,phbide,phphyt,prasinoxanthin,violaxanthin,zeaxanthin,total_chl_a,all_chl_a,all_chl_a_flag,analyzing_lab,row_flag,quality_level,comments,quality_log
,23705505,1,2022-11-23,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX9940,10,10.02952,2022-11-23T17:13:00.000Z,2022-11-23T22:23:00.000Z,2022-11-30T08:00:00.000Z,,1000,kimberly.bedard;carolyn.prentice,1,,,,,,,,1000,,,0,0.004741201041171074,0.014937646793952443,0.028175571267483115,0,0.06353790396465304,,1.1821505107532075,0.0871235511021269,,0.09514862179530591,,0.037544877243926085,0,0.09608617562011894,0.08301037511598723,0.032649675028892385,0,,0.5662547168233061,0,0.006513862806043577,,,0.008538216044942558,0,,,0.0425874013115123,0,0.004838750777182738,1.1821505107532075,1.3612470614893137,,USC,Results,Technicianm,,1: HPLC Metadata QCd by EJ2: Sent in second shipment. Took 4 days to arrive (usually takes 2). Samples still frozen; but ice mostly gone.3: Event Metadata QCd by KB
,23705505,1,2022-11-23,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX9941,20,19.65209,2022-11-23T17:13:00.000Z,2022-11-23T22:23:00.000Z,2022-11-30T08:00:00.000Z,,1000,kimberly.bedard;carolyn.prentice,1,,,,,,,,1000,,,0,0,0.011506328167613647,0.021226680937179464,0,0.04439576553311016,,0.7884977032069946,0.07223639938539558,,0.05361330107342094,,0.0279765717562074,0,0.04738587323777227,0.057430337722988146,0.02144178663541549,0,,0.3572897194568001,0,0.006362129050111505,,,0.027810264568839636,0,,,0.045818890733489645,0,0.004519619598614978,0.7884977032069946,0.8933139141677551,,USC,Results,Technicianm,,1: HPLC Metadata QCd by EJ2: Sent in second shipment. Took 4 days to arrive (usually takes 2). Samples still frozen; but ice mostly gone.3: Event Metadata QCd by KB
,23705505,1,2022-11-23,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX9942,30,29.31659,2022-11-23T17:13:00.000Z,2022-11-23T22:23:00.000Z,,,1000,kimberly.bedard;carolyn.prentice,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: HPLC Metadata QCd by EJ2: Event Metadata QCd by KB
,23717191,1,2022-11-28,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,1,QU39,M,,QX9935,0,,2022-11-28T18:36:00.000Z,2022-11-28T21:30:00.000Z,,,1000,isabelle.desmarais;shelby.mccay,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: HPLC Metadata QCd by EJ2: Event metadata QC'd by EM.
,23717191,1,2022-11-28,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,1,QU39,M,,QX9936,5,5.437065,2022-11-28T18:36:00.000Z,2022-11-28T21:30:00.000Z,,,1000,isabelle.desmarais;shelby.mccay,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: HPLC Metadata QCd by EJ2: Event metadata QC'd by EM.
,23717191,1,2022-11-28,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,1,QU39,M,,QX9937,10,10.00398,2022-11-28T18:36:00.000Z,2022-11-28T21:30:00.000Z,,,1000,isabelle.desmarais;shelby.mccay,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: HPLC Metadata QCd by EJ2: Event metadata QC'd by EM.
,24426971,1,2022-12-06,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX9943,0,,2022-12-06T17:54:00.000Z,2022-12-06T21:57:00.000Z,,,1000,faye.manning;isabelle.desmarais,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: HPLC Metadata QCd by EJ2: Event Metadata QCd by KB
,24426971,1,2022-12-06,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX9944,5,,2022-12-06T17:54:00.000Z,2022-12-06T21:57:00.000Z,,,1000,faye.manning;isabelle.desmarais,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: HPLC Metadata QCd by EJ2: Event Metadata QCd by KB
,24426971,1,2022-12-06,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX9945,10,10.16957,2022-12-06T17:54:00.000Z,2022-12-06T21:57:00.000Z,,,1000,faye.manning;isabelle.desmarais,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: HPLC Metadata QCd by EJ2: Event Metadata QCd by KB
,24426971,1,2022-12-06,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX9946,20,20.12221,2022-12-06T17:54:00.000Z,2022-12-06T21:57:00.000Z,,,1000,faye.manning;isabelle.desmarais,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: HPLC Metadata QCd by EJ2: Event Metadata QCd by KB
,24426973,1,2022-12-06,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,3,QU39,M,,QX9947,30,27.96944,2022-12-06T18:36:00.000Z,2022-12-15T21:40:00.000Z,,,1000,faye.manning;isabelle.desmarais,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Event Metadata QCd by KB2: HPLC Metadata QCd by EJ3: Hplc; pom; nut
,24426999,1,2022-12-13,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,1,QU39,M,,QX9948,0,,2022-12-13T17:38:00.000Z,2022-12-13T20:30:00.000Z,,,1000,kimberly.bedard;carolyn.prentice,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: HPLC Metadata QCd by EJ2: Event metadata QCd by JB
,24426999,1,2022-12-13,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,1,QU39,M,,QX9949,5,5.67813,2022-12-13T17:38:00.000Z,2022-12-13T20:30:00.000Z,,,1000,kimberly.bedard;carolyn.prentice,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: HPLC Metadata QCd by EJ2: Event metadata QCd by JB
,24426999,1,2022-12-13,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,1,QU39,M,,QX9950,10,9.880641,2022-12-13T17:38:00.000Z,2022-12-13T20:30:00.000Z,,,1000,kimberly.bedard;carolyn.prentice,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: HPLC Metadata QCd by EJ2: Event metadata QCd by JB
,25741156,1,2023-01-04,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX9951,0,,2023-01-04T17:47:00.000Z,2023-01-04T18:48:00.000Z,,,1000,carolyn.prentice;eva.jordison,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event Metadata QCd by KB
,25741156,1,2023-01-04,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX9952,5,5.798167,2023-01-04T17:47:00.000Z,2023-01-04T18:48:00.000Z,,,1000,carolyn.prentice;eva.jordison,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event Metadata QCd by KB
,25741156,1,2023-01-04,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX9953,10,,2023-01-04T17:47:00.000Z,2023-01-04T18:48:00.000Z,,,1000,carolyn.prentice;eva.jordison,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event Metadata QCd by KB
,25741156,1,2023-01-04,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX9954,20,19.8891,2023-01-04T17:47:00.000Z,2023-01-04T18:48:00.000Z,,,1000,carolyn.prentice;eva.jordison,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event Metadata QCd by KB
,25741156,1,2023-01-04,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,1,QU39,M,,QX9955,30,29.49995,2023-01-04T17:47:00.000Z,2023-01-04T18:48:00.000Z,,,1000,carolyn.prentice;eva.jordison,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Raw,,1: Event Metadata QCd by KB
