action,event_pk,rn,date,work_area,organization,project,survey,sampling_bout,site_id,lat,long,gather_lat,gather_long,collection_method,line_out_depth,pressure_transducer_depth,volume,collected,preserved,analyzed,lab_technician,project_specific_id,hakai_id,is_blank,is_solid_standard,filter_size_mm,filter_type,acetone_volume_ml,flurometer_serial_no,calibration,acid_ratio_correction_factor,acid_coefficient,calibration_slope,before_acid,after_acid,acid_flag,dilution_factor,chla,chla_flag,chla_final,phaeo,phaeo_flag,phaeo_final,analyzing_lab,row_flag,quality_level,comments,quality_log
,17709963,1,2021-05-27,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY07,,,,,,0,,250,2021-05-27 06:44:00,2021-05-27 11:34:00,2021-06-12 19:16:01,kyle.hall,,CHL10259,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,142434.51,123687.99,,1,0.894861073,,,3.477038305,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,17709963,1,2021-05-27,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY07,,,,,,0,,250,2021-05-27 06:44:00,2021-05-27 11:34:00,2021-06-12 19:16:52,kyle.hall,,CHL10264,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,113148.28,94756.88,,1,0.877909497,,,2.471385328,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,17709963,1,2021-05-27,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY07,,,,,,0,,250,2021-05-27 06:44:00,2021-05-27 11:34:00,2021-06-12 19:14:52,kyle.hall,,CHL10339,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,184886.34,156604.9,,1,1.350008415,,,4.185378367,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,15134940,1,2021-05-29,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY03,,,,,,0,,250,2021-05-29 09:25:00,2021-05-29 14:12:00,2021-06-12 19:17:28,derek.vanmaanen,,CHL10267,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,61489.45,47429.09,,1,0.67116824,,,1.005269457,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,15134940,1,2021-05-29,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY03,,,,,,0,,250,2021-05-29 09:25:00,2021-05-29 14:12:00,2021-06-12 19:18:54,derek.vanmaanen,,CHL10275,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,42368.11,34848.34,,1,0.358954593,,,0.872801506,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,15134940,1,2021-05-29,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY03,,,,,,0,,250,2021-05-29 09:25:00,2021-05-29 14:12:00,2021-06-12 19:18:05,derek.vanmaanen,,CHL10281,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,41728.14,35414.45,,1,0.301382625,,,0.950383306,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,15134941,1,2021-05-29,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY03,,,,,,0,,250,2021-05-29 09:25:00,2021-05-29 14:14:00,2021-06-12 19:24:26,derek.vanmaanen,,CHL10329,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,45910.98,36972.04,,1,0.426698365,,,0.88012244,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,15134941,1,2021-05-29,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY03,,,,,,0,,250,2021-05-29 09:25:00,2021-05-29 14:14:00,2021-06-12 19:26:15,derek.vanmaanen,,CHL10334,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,69591.1,53465.54,,1,0.769750115,,,1.120053099,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,15134941,1,2021-05-29,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY03,,,,,,0,,250,2021-05-29 09:25:00,2021-05-29 14:14:00,2021-06-12 19:25:01,derek.vanmaanen,,CHL10340,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,44080.07,37422.98,,1,0.31777475,,,1.004985067,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,17709954,1,2021-05-30,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY06,,,,,,0,,250,2021-05-30 11:57:00,2021-05-30 13:03:00,2021-11-26 10:13:08,"derek.vanmaanen,gillian.sadlierbrown,kyle.hall,zach.monteith",,CHL10252,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,94384.71,80405.75,,1,0.667282629,,,2.174754407,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,17709955,1,2021-05-30,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY06,,,,,,0,,250,2021-05-30 11:57:00,2021-05-30 13:02:00,2021-11-26 10:40:53,"derek.vanmaanen,gillian.sadlierbrown,kyle.hall,zach.monteith",,CHL10253,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,69404.91,57912.03,,1,0.548610138,,,1.498359563,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,17709954,1,2021-05-30,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY06,,,,,,0,,250,2021-05-30 11:57:00,2021-05-30 13:03:00,2021-11-26 10:13:45,"derek.vanmaanen,gillian.sadlierbrown,kyle.hall,zach.monteith",,CHL10255,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,62325.36,46698.01,,1,0.745968168,,,0.904628635,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,17709954,1,2021-05-30,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY06,,,,,,0,,250,2021-05-30 11:57:00,2021-05-30 13:03:00,2021-11-26 10:14:21,"derek.vanmaanen,gillian.sadlierbrown,kyle.hall,zach.monteith",,CHL10263,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,60308.71,48555.52,,1,0.56103598,,,1.155216728,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,17709955,1,2021-05-30,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY06,,,,,,0,,250,2021-05-30 11:57:00,2021-05-30 13:02:00,2021-11-26 10:40:18,"derek.vanmaanen,gillian.sadlierbrown,kyle.hall,zach.monteith",,CHL10269,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,68155.83,51548.1,,1,0.792766395,,,1.029262617,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,17709955,1,2021-05-30,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY06,,,,,,0,,250,2021-05-30 11:57:00,2021-05-30 13:02:00,2021-11-26 11:01:47,"derek.vanmaanen,gillian.sadlierbrown,kyle.hall,zach.monteith",,CHL10292,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,72882.01,58932.96,,1,0.665854881,,,1.417200807,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,16426210,1,2021-06-25,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY06,,,,,,0,,250,2021-06-25 09:20:00,2021-06-25 14:00:00,2021-11-26 10:39:39,"alana.closs,faye.manning,gillian.sadlierbrown,tyrel.froese",,CHL10200,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,70360.12,52286.59,,1,0.862736041,,,0.985395781,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,16426210,1,2021-06-25,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY06,,,,,,0,,250,2021-06-25 09:20:00,2021-06-25 14:00:00,2021-11-26 10:41:35,"alana.closs,faye.manning,gillian.sadlierbrown,tyrel.froese",,CHL10201,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,26792.75,20731.8,,1,0.289318136,,,0.443472037,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,16426210,2,2021-06-25,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY06,,,,,,0,,250,2021-06-25 09:20:00,2021-06-25 14:00:00,2021-11-26 10:39:05,"alana.closs,faye.manning,gillian.sadlierbrown,tyrel.froese",,CHL10202,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,35178.09,26836.41,,1,0.398188289,,,0.550376598,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,16426211,1,2021-06-25,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY06,,,,,,0,,250,2021-06-25 09:25:00,2021-06-25 14:00:00,2021-11-26 10:17:20,"alana.closs,faye.manning,gillian.sadlierbrown,tyrel.froese",,CHL10335,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,69582.9,52553.34,,1,0.812902359,,,1.044658059,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,16426211,1,2021-06-25,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY06,,,,,,0,,250,2021-06-25 09:25:00,2021-06-25 14:00:00,2021-11-26 10:16:47,"alana.closs,faye.manning,gillian.sadlierbrown,tyrel.froese",,CHL10341,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,28762.93,22437.97,,1,0.301920596,,,0.491176188,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,16426211,1,2021-06-25,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY06,,,,,,0,,250,2021-06-25 09:25:00,2021-06-25 14:00:00,2021-11-26 10:17:53,"alana.closs,faye.manning,gillian.sadlierbrown,tyrel.froese",,CHL10342,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,36330.69,27546.47,,1,0.41931284,,,0.554349964,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,16426226,1,2021-06-26,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY03,,,,,,0,,250,2021-06-26 10:07:00,2021-06-26 11:30:00,2021-11-26 10:57:05,"alana.closs,faye.manning,gillian.sadlierbrown,tyrel.froese",,CHL10194,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,138249.68,111826.07,,1,1.261325302,,,2.691300381,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,16426226,1,2021-06-26,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY03,,,,,,0,,250,2021-06-26 10:07:00,2021-06-26 11:30:00,2021-11-26 10:57:42,"alana.closs,faye.manning,gillian.sadlierbrown,tyrel.froese",,CHL10195,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,42342.41,33397.07,,1,0.427003868,,,0.753455363,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,16426226,1,2021-06-26,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY03,,,,,,0,,250,2021-06-26 10:07:00,2021-06-26 11:30:00,2021-11-26 10:58:18,"alana.closs,faye.manning,gillian.sadlierbrown,tyrel.froese",,CHL10196,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,45807.56,37180.97,,1,0.411788406,,,0.902417279,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,16426227,1,2021-06-26,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY03,,,,,,0,,250,2021-06-26 10:07:00,2021-06-26 11:30:00,2021-11-26 10:15:03,"alana.closs,faye.manning,gillian.sadlierbrown,tyrel.froese",,CHL10197,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,49159.45,39280.65,,1,0.471562379,,,0.916858997,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,16426227,1,2021-06-26,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY03,,,,,,0,,250,2021-06-26 10:07:00,2021-06-26 11:30:00,2021-11-26 10:15:38,"alana.closs,faye.manning,gillian.sadlierbrown,tyrel.froese",,CHL10198,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,122097.51,99442.87,,1,1.081414335,,,2.433512389,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,16426227,1,2021-06-26,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY03,,,,,,0,,250,2021-06-26 10:07:00,2021-06-26 11:30:00,2021-11-26 10:16:15,"alana.closs,faye.manning,gillian.sadlierbrown,tyrel.froese",,CHL10199,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,45836.83,37241.44,,1,0.41029908,,,0.906043989,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,16426219,1,2021-06-27,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY07,,,,,,0,,250,2021-06-27 10:38:00,2021-06-27 12:40:00,2021-11-26 10:07:35,"alana.closs,faye.manning,gillian.sadlierbrown,tyrel.froese",,CHL10203,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,285856.84,228694.15,,1,2.72864863,,,5.354818586,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,16426219,1,2021-06-27,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY07,,,,,,0,,250,2021-06-27 10:38:00,2021-06-27 12:40:00,2021-11-26 10:05:52,"alana.closs,faye.manning,gillian.sadlierbrown,tyrel.froese",,CHL10204,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,65102.09,53837.93,,1,0.537692239,,,1.365273544,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,16426219,1,2021-06-27,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY07,,,,,,0,,250,2021-06-27 10:38:00,2021-06-27 12:40:00,2021-11-26 10:08:10,"alana.closs,faye.manning,gillian.sadlierbrown,tyrel.froese",,CHL10205,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,76734.64,67955.76,,1,0.419057936,,,1.982919369,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,16426218,1,2021-06-27,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY07,,,,,,0,,250,2021-06-27 10:27:00,2021-06-27 12:40:00,2021-11-26 10:19:10,"alana.closs,faye.manning,gillian.sadlierbrown,tyrel.froese",,CHL10319,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,73686.11,65345.17,,1,0.398152965,,,1.911549926,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,16426218,1,2021-06-27,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY07,,,,,,0,,250,2021-06-27 10:27:00,2021-06-27 12:40:00,2021-11-26 10:07:02,"alana.closs,faye.manning,gillian.sadlierbrown,tyrel.froese",,CHL10324,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,97936.5,82096.22,,1,0.756132336,,,2.145656376,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,16426218,1,2021-06-27,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY07,,,,,,0,,250,2021-06-27 10:27:00,2021-06-27 12:40:00,2021-11-26 10:06:26,"alana.closs,faye.manning,gillian.sadlierbrown,tyrel.froese",,CHL10330,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,270438.68,216902.68,,1,2.555529368,,,5.111154292,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,17709730,1,2021-08-20,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY06,,,,,,0,,250,2021-08-20 07:48:00,2021-08-20 09:30:00,2021-11-26 10:10:26,gillian.sadlierbrown,,CHL10303,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,152651.9,111464.83,,1,1.966055868,,,1.973801356,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,17709730,1,2021-08-20,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY06,,,,,,0,,250,2021-08-20 07:48:00,2021-08-20 09:30:00,2021-11-26 10:12:03,gillian.sadlierbrown,,CHL10304,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,92641.18,67319.17,,1,1.208740664,,,1.170735609,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,17709731,1,2021-08-20,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY06,,,,,,0,,250,2021-08-20 07:48:00,2021-08-20 09:30:00,2021-11-26 10:12:37,gillian.sadlierbrown,,CHL10305,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,46076.49,34421.47,,1,0.556349856,,,0.660318014,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,17709730,1,2021-08-20,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY06,,,,,,0,,250,2021-08-20 07:48:00,2021-08-20 09:30:00,2021-11-26 10:24:49,gillian.sadlierbrown,,CHL10306,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,53293.91,39692.43,,1,0.649263703,,,0.753712528,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,17709731,1,2021-08-20,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY06,,,,,,0,,250,2021-08-20 07:48:00,2021-08-20 09:30:00,2021-11-26 10:20:26,gillian.sadlierbrown,,CHL10307,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,109043.75,76397.02,,1,1.558384588,,,1.14195911,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,17709731,1,2021-08-20,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY06,,,,,,0,,250,2021-08-20 07:48:00,2021-08-20 09:30:00,2021-11-26 10:21:31,gillian.sadlierbrown,,CHL10308,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,79835.83,57094.95,,1,1.085530983,,,0.932558052,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,17709938,1,2021-08-21,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY03,,,,,,0,,250,2021-08-21 08:51:00,2021-08-21 11:22:00,2021-11-26 10:09:49,"alana.closs,gillian.sadlierbrown,rosie.savage,tyrel.froese",,CHL10300,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,52676.93,41241.2,,1,0.545882095,,,0.911837257,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,17709939,1,2021-08-21,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY03,,,,,,0,,250,2021-08-21 08:51:00,2021-08-21 11:22:00,2021-11-26 10:53:07,"alana.closs,gillian.sadlierbrown,rosie.savage,tyrel.froese",,CHL10301,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,43385.86,34335.24,,1,0.432029386,,,0.781590582,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,17709939,1,2021-08-21,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY03,,,,,,0,,250,2021-08-21 08:51:00,2021-08-21 11:22:00,2021-11-26 10:55:53,"alana.closs,gillian.sadlierbrown,rosie.savage,tyrel.froese",,CHL10302,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,70131.18,51659.15,,1,0.881758352,,,0.944195855,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,17709938,1,2021-08-21,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY03,,,,,,0,,250,2021-08-21 08:51:00,2021-08-21 11:22:00,2021-11-26 10:08:42,"alana.closs,gillian.sadlierbrown,rosie.savage,tyrel.froese",,CHL10336,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,107194.57,80292.15,,1,1.284181194,,,1.553840515,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,17709938,1,2021-08-21,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY03,,,,,,0,,250,2021-08-21 08:51:00,2021-08-21 11:22:00,2021-11-26 10:09:15,"alana.closs,gillian.sadlierbrown,rosie.savage,tyrel.froese",,CHL10337,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,90034.57,70023.81,,1,0.955209296,,,1.519865701,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,17709939,1,2021-08-21,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY03,,,,,,0,,250,2021-08-21 08:51:00,2021-08-21 11:22:00,2021-11-26 10:56:29,"alana.closs,gillian.sadlierbrown,rosie.savage,tyrel.froese",,CHL10338,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,136021.84,105045.48,,1,1.478649837,,,2.234307813,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,17709947,1,2021-08-23,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY07,,,,,,0,,250,2021-08-23 11:01:00,2021-08-23 12:50:00,2021-11-26 10:20:58,"alana.closs,gillian.sadlierbrown,rosie.savage,tyrel.froese",,CHL10294,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,45276.35,35952.32,,1,0.445080553,,,0.825697034,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,17709947,1,2021-08-23,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY07,,,,,,0,,250,2021-08-23 11:01:00,2021-08-23 12:50:00,2021-11-26 10:22:05,"alana.closs,gillian.sadlierbrown,rosie.savage,tyrel.froese",,CHL10295,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,28029.96,22908.97,,1,0.244449349,,,0.565295491,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,17709946,1,2021-08-23,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY07,,,,,,0,,250,2021-08-23 11:01:00,2021-08-23 12:50:00,2021-11-26 10:24:12,"alana.closs,gillian.sadlierbrown,rosie.savage,tyrel.froese",,CHL10296,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,39748.75,32508.27,,1,0.345622745,,,0.803420791,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,17709946,1,2021-08-23,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY07,,,,,,0,,250,2021-08-23 11:01:00,2021-08-23 12:50:00,2021-11-26 10:19:49,"alana.closs,gillian.sadlierbrown,rosie.savage,tyrel.froese",,CHL10297,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,41928.98,33826.38,,1,0.386775857,,,0.808857848,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,17709946,1,2021-08-23,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY07,,,,,,0,,250,2021-08-23 11:01:00,2021-08-23 12:50:00,2021-11-26 10:22:42,"alana.closs,gillian.sadlierbrown,rosie.savage,tyrel.froese",,CHL10298,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,50373.72,41193.44,,1,0.438218678,,,1.01781254,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,17709947,1,2021-08-23,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY07,,,,,,0,,250,2021-08-23 11:01:00,2021-08-23 12:50:00,2021-11-26 10:23:14,"alana.closs,gillian.sadlierbrown,rosie.savage,tyrel.froese",,CHL10299,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,48329.73,39184.29,,1,0.436555598,,,0.948459819,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,20285927,1,2021-11-05,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY07,,,,,,0,,250,2021-11-05 18:00:00,2021-11-05 21:50:00,2021-11-25 11:33:55,"derek.vanmaanen,kyle.hall",,CHL10206,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,15937.87,12406.83,,1,0.16855343,,,0.269980759,,,HAKAI,Results,Technicianm,,"1: Sample QCD by TF2: Event QCd by TF"
,20285927,1,2021-11-05,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY07,,,,,,0,,250,2021-11-05 18:00:00,2021-11-05 21:50:00,2021-11-25 11:33:23,"derek.vanmaanen,kyle.hall",,CHL10207,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,12244.3,9833.64,,1,0.115072333,,,0.232509389,,,HAKAI,Results,Technicianm,,"1: Sample QCD by TF2: Event QCd by TF"
,20285927,1,2021-11-05,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY07,,,,,,0,,250,2021-11-05 18:00:00,2021-11-05 21:50:00,2021-11-25 11:34:29,"derek.vanmaanen,kyle.hall",,CHL10208,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,19250.2,16238.84,,1,0.143746618,,,0.43023453,,,HAKAI,Results,Technicianm,,"1: Sample QCD by TF2: Event QCd by TF"
,20285928,1,2021-11-05,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY07,,,,,,0,,250,2021-11-05 18:00:00,2021-11-05 21:50:00,2021-11-26 10:38:28,"derek.vanmaanen,kyle.hall",,CHL10209,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,14706.96,11325,,1,0.161437128,,,0.23885849,,,HAKAI,Results,Technicianm,,"1: Sample QCD by TF2: Event QCd by TF"
,20285928,1,2021-11-05,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY07,,,,,,0,,250,2021-11-05 18:00:00,2021-11-05 21:50:00,2021-11-26 10:37:56,"derek.vanmaanen,kyle.hall",,CHL10210,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,18501.45,15089.79,,1,0.162854851,,,0.370511755,,,HAKAI,Results,Technicianm,,"1: Sample QCD by TF2: Event QCd by TF"
